,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1982-06-30,0.27005032719611666,0.15563791805395846,0.27687571531931515,0.29707445128735094,0.0
1982-07-31,0.2802261628120796,0.16879858273065254,0.2538328712623049,0.297074458638186,0.0
1982-08-31,0.2765575408860346,0.15756029281033496,0.26828110183438286,0.29707465437829195,0.0
1982-09-30,0.2800257157148193,0.16340934290338582,0.25933199188194017,0.2970748890123151,0.0
1982-10-31,0.2724525206183099,0.16839418269163928,0.2620217495169276,0.29707463411810675,0.0
1982-11-30,0.2737264891158648,0.1531242623466825,0.2758538239808662,0.29707436630294254,0.0
1982-12-31,0.23782032515606183,0.07127919466486042,0.3021420590351451,0.2970739415312354,0.09128934053815975
1983-01-31,0.2715220599148118,0.1368395301383798,0.29432832805355685,0.297074598942645,0.0
1983-02-28,0.2670590563131358,0.12206250119630126,0.28751355644445364,0.2970742995834033,0.026125008724352323
1983-03-31,0.22916825376456304,0.04566168662014727,0.33652929643307394,0.29707481429832033,0.09128942085911793
1983-04-30,0.23102033861779686,0.04046056255422845,0.3395916797316527,0.29707487869016447,0.09128942384100343
1983-05-31,0.22826580937045335,0.029256750693100915,0.35396116568695685,0.2970748547185911,0.09128949334413705
1983-06-30,0.22336602216246595,0.03900439038546706,0.3489885023585441,0.29707477365712154,0.09128954417846825
1983-07-31,0.25940869689686546,0.11123839357646358,0.3321439300986025,0.29707472202620977,0.0
1983-08-31,0.25154495074067984,0.11586901989013332,0.33513796978135696,0.29707513390961116,0.0
1983-09-30,0.22141635402822968,0.03045578549559385,0.35957275735468747,0.29707456364415685,0.09128942564997299
1983-10-31,0.26036037967506515,0.11425257054096237,0.3280216577220253,0.29707446626802286,0.0
1983-11-30,0.22351415014348322,0.03191525525269335,0.35818865956980284,0.29470514517181284,0.0912893952835717
1983-12-31,0.2611192240277103,0.11060441029926753,0.33111933698577334,0.2970746135704897,0.0
1984-01-31,0.2256348487417721,0.0341157839011098,0.35164216457619857,0.29710673938423227,0.09128952707852173
1984-02-29,0.2627697839235993,0.12965524587881597,0.3104591628565317,0.29707466568315716,0.0
1984-03-31,0.2642508609897197,0.11986763323095191,0.3184810058435087,0.29707489838552986,0.0
1984-04-30,0.25811365622036525,0.13260913269161462,0.3119203705773713,0.29707514882469,0.0
1984-05-31,0.25672551626398227,0.11891466109653831,0.3269241118207669,0.29707461295927784,0.0
1984-06-30,0.25634646763588387,0.11730176193347513,0.32898943853655044,0.29707484710823484,0.0
1984-07-31,0.26651891177468984,0.13392955937879147,0.30244636162695354,0.2970743179488038,0.0
1984-08-31,0.25904074457479603,0.12432904563969317,0.3193925485376148,0.2970746434641356,0.0
1984-09-30,0.25755246589256486,0.11888011309679943,0.32626537442797304,0.29707485202503414,0.0
1984-10-31,0.26431394793686025,0.11373663754409545,0.32457348107834566,0.2970743201392801,0.0
1984-11-30,0.26257151430395886,0.11290763708107474,0.32714106010311883,0.29707495064624084,0.0
1984-12-31,0.2550482075415495,0.12085438378267835,0.326738627808735,0.2970750512333218,0.0
1985-01-31,0.2140785582193043,0.024661500862168614,0.37259943809236645,0.29707437820839167,0.09128955272438445
1985-02-28,0.20595999209321558,0.002309968443368997,0.40328024859220724,0.2970744376056939,0.09128949469640307
1985-03-31,0.21190921519284822,0.012412224715984792,0.3871230147736059,0.2970742993212306,0.09116708120933871
1985-04-30,0.21026682471662664,0.011490772176848773,0.38945805315180276,0.2970746535573016,0.09129047640366617
1985-05-31,0.21220054444564523,0.021917966580949463,0.3770955616079404,0.2970750971414268,0.09128947873241136
1985-06-30,0.20860203876510597,0.013499257286224866,0.3893685708674197,0.2970743894385872,0.09128947039669441
1985-07-31,0.20613686550223187,0.006984209674679991,0.39798103502572735,0.2970745473860093,0.09128957800214607
1985-08-31,0.20600086835514506,0.009831669954622844,0.39549244876972356,0.297074258746919,0.09128953157073098
1985-09-30,0.20637284059018796,0.013078264353904238,0.3919376266198926,0.2970744980288221,0.09128954375851088
1985-10-31,0.20937154851021572,0.01715596261560423,0.3847395850654983,0.29707462325477185,0.09128957488498358
1985-11-30,0.20992747285896565,0.016192943447519696,0.38522686336902506,0.2970743525669789,0.09128956102361799
1985-12-31,0.21074481767149753,0.021709706466316744,0.37895500903345186,0.29707503438467353,0.09128947206197265
1986-01-31,0.21244787543887705,0.02646797871258229,0.3725956404047264,0.29707414521658765,0.09128957417891292
1986-02-28,0.2109854808459506,0.032451785066406405,0.36798084320700924,0.29707428629577587,0.09128953618544522
1986-03-31,0.2189608890354808,0.01933134050275841,0.3731193014737965,0.29707493253110134,0.09128959037129473
1986-04-30,0.2096824809701695,0.028084282760840944,0.3736766183892294,0.2970744396937273,0.09128952572836525
1986-05-31,0.20909217968627078,0.010571528555181477,0.3916419561969198,0.29707424680335204,0.09128949519140407
1986-06-30,0.20875783072570273,0.025259056558005904,0.37722678056755415,0.297075013817757,0.09128956366401501
1986-07-31,0.21748043688012306,0.01607953179537466,0.37788544696795545,0.2970747615018127,0.09128948706017906
1986-08-31,0.21732207053666894,0.015917684601562305,0.37820804635751115,0.297075109948491,0.09128955205618738
1986-09-30,0.22031455811123504,0.030138712608453848,0.3607738814835448,0.29707478410203886,0.09128949505643714
1986-10-31,0.21846672707642614,0.0191852773338611,0.3735666191366449,0.29707506835423136,0.09128953345414431
1986-11-30,0.2173093938927444,0.016307648577149097,0.37752162842964504,0.29707446563893647,0.09128951010272784
1986-12-31,0.2169970591282434,0.01370034586704786,0.38049246196457737,0.2970741624733652,0.09128948138323843
1987-01-31,0.20574851043060785,0.006929812167836747,0.3985488696367379,0.2970742551287535,0.09128951345051464
1987-02-28,0.20563442768854545,0.005490988998122251,0.40003187762058556,0.2970741977442831,0.09128956405429718
1987-03-31,0.19575374140732113,0.012294341412364495,0.4034204088729759,0.2970748711597535,0.09128954023431937
1987-04-30,0.19284369109092792,0.0032097100969947986,0.41528460130225836,0.2970748374911629,0.09128953001387666
1987-05-31,0.18963948663267902,0.0,0.42253173879142825,0.2960466900227876,0.0912895732287113
1987-06-30,0.18844445249628838,0.0,0.4291616897664638,0.2907995907630356,0.09128947968358198
1987-07-31,0.169879556254875,0.024584096562629297,0.41703082810123776,0.2970745633317394,0.09128954918366375
1987-08-31,0.17382315244249824,0.0003817936459024675,0.43702447673261613,0.29707484520481237,0.09128958185607042
1987-09-30,0.10810334831819271,0.0003913275286698273,0.46481689917771735,0.29707464142934054,0.12937299870250676
1987-10-31,0.19161916115453298,0.0066093012245697575,0.413285192420061,0.29707477036395075,0.09128948876345311
1987-11-30,0.19463852338945453,0.00943589236012492,0.4074143175560006,0.2970750146913771,0.09128953216942981
1987-12-31,0.19357351369038886,0.0073283729250351514,0.4105014765706069,0.29707439187081286,0.09128949842640065
1988-01-31,0.1947011665141746,0.012818054061240546,0.4040501898484635,0.29707509844520696,0.0912895663169022
1988-02-29,0.19415782776216356,0.009234878300664521,0.40777213979212107,0.29707477469686694,0.09128953797906075
1988-03-31,0.19315745388055652,0.005830080596781013,0.41227037665908844,0.2970744088948721,0.09128950493960969
1988-04-30,0.1924330391393943,0.002621135327156763,0.41620380412874974,0.297074829824825,0.09128955550802154
1988-05-31,0.19039184630808273,0.0,0.4251463775724358,0.29298696899325904,0.09128953012595299
1988-06-30,0.19093844125533313,0.0,0.4212985284546039,0.2960790128206121,0.0912895713409583
1988-07-31,0.19044294533940437,0.0,0.42602737350224035,0.29180948560641073,0.09128957945434268
1988-08-31,0.1899138620436911,0.0,0.4263433522628894,0.292249586333999,0.09128955278614843
1988-09-30,0.19124206079607114,7.1808771812052906e-06,0.42003815155280105,0.2970743159800314,0.09128958001208136
1988-10-31,0.1917291817983957,0.0015606364466169633,0.41817008944761935,0.29707512891187443,0.09128951074510587
1988-11-30,0.19017058755875443,0.0,0.42716830304508896,0.2911119352558126,0.09128954156962697
1988-12-31,0.19079345286446356,0.0,0.426513906567775,0.2911162751180023,0.09128949969549675
1989-01-31,0.19015882574253629,0.0,0.4312959424731646,0.2869494367394512,0.09128950545848975
1989-02-28,0.19047237209090861,0.0,0.43090384909920637,0.2869662712367339,0.09128955324206482
1989-03-31,0.18958461431217122,0.0,0.4334513846354696,0.2854418125041317,0.09128954690317839
1989-04-30,0.18947826914496982,0.0,0.43239158154053,0.28672725010054134,0.09128957735574562
1989-05-31,0.1892885014247556,0.0,0.4291470930171604,0.2900531561883643,0.09128953071429924
1989-06-30,0.19176601274009725,0.00312160874072859,0.4162876679457573,0.29707445497300566,0.09128957701414643
1989-07-31,0.1884915808947451,0.0,0.4252687621115895,0.29480877423818264,0.0912895236636132
1989-08-31,0.18927223403535098,0.0,0.4330404072502803,0.2860628487359091,0.09128952539264573
1989-09-30,0.1878861270824898,0.0,0.4372063566611033,0.2832973596011542,0.09128953827008021
1989-10-31,0.18914509958123626,0.0,0.4223756843580402,0.2969271839826319,0.09128954369253142
1989-11-30,0.1081388212967102,0.0,0.46036897892011847,0.29298847889454216,0.1384131173145125
1989-12-31,0.18627546997393493,0.0,0.4365382206834961,0.2856140929671455,0.09128953207669581
1990-01-31,0.188385006913546,0.0,0.4353077584028457,0.28479747893351687,0.09128956702515102
1990-02-28,0.18745730379868156,0.0,0.43770963737434176,0.28318936787316035,0.09128956426627198
1990-03-31,0.10813202794653382,0.0051423959718171226,0.4588663712360327,0.2970750773424013,0.13032608643445343
1990-04-30,0.22415098467717984,0.06307931441149453,0.4151201911316408,0.29707495787754196,0.0
1990-05-31,0.22884323718125843,0.04648830334805409,0.42744880879676583,0.29707456336588933,0.0
1990-06-30,0.229711130629603,0.04912668403076286,0.42366110978864885,0.29707482848998795,0.0
1990-07-31,0.2293662095820195,0.04978562384570632,0.4236301857764272,0.29707423836481456,0.0
1990-08-31,0.10811720664606955,0.0005288840313754876,0.4678658954723494,0.2970745321200881,0.12627138311208144
1990-09-30,0.2245100911263256,0.06639777825352496,0.4118697712431347,0.2970743564825658,0.0
1990-10-31,0.23034398936881043,0.05111014634023104,0.42131786134141797,0.2970751034776328,0.0
1990-11-30,0.22850762645382033,0.05277037564753439,0.4212382573824673,0.297074927416328,0.0
1990-12-31,0.0005530572272299379,0.32093365899394277,0.5390612736528176,0.02682706237119508,0.11239053278996006
1991-01-31,0.17581229003304463,0.0,0.45709469901976335,0.2755422263780656,0.09128959266135428
1991-02-28,0.1654298124903209,0.0,0.4512542957899749,0.2919171124847099,0.09128954322204046
1991-03-31,0.1623116075136898,0.0,0.45489938648766165,0.29102002154606194,0.09128954056445833
1991-04-30,0.1629812380820419,0.0,0.45588803941866846,0.28953574184713204,0.09128954445788394
1991-05-31,0.1606750748262349,0.0,0.4611881600745728,0.28645854061630244,0.09128958598430527
1991-06-30,0.16918574621900373,0.0,0.474673685575331,0.2646009981018978,0.09128959438048864
1991-07-31,0.1081690851775599,0.0,0.4779931698078972,0.2923529885758942,0.12121211674726778
1991-08-31,0.1081908541279848,0.0,0.4765540397462079,0.2937396572302976,0.12124218102128212
1991-09-30,0.10806207735229881,0.0,0.47392600274553315,0.29696222063748107,0.12068000810172705
1991-10-31,0.10806975338731438,0.0,0.4755542471131322,0.2954829253492445,0.12039444417540966
1991-11-30,0.17043315360914482,0.0,0.4697838112207754,0.2682903123490094,0.09128956016542157
1991-12-31,0.10809228975813673,0.0,0.48583041545314065,0.28186074706723424,0.12390085714215274
1992-01-31,0.10811253164686954,0.0,0.47737900883228346,0.2938593849165955,0.12016219448566545
1992-02-29,0.10810284856893862,0.0,0.47854920578503307,0.29168601187715754,0.12136343080495986
1992-03-31,0.10810103462983492,0.0,0.4809606364181077,0.2899101628753865,0.1209093579559183
1992-04-30,0.10818567648519825,0.0,0.48392956530609593,0.2879056604412269,0.11994250647976552
1992-05-31,0.10819275059444725,0.0,0.47927272655437403,0.29110929673970404,0.12116576963298153
1992-06-30,0.1080550898690355,0.0,0.4754449109835862,0.2936702164246178,0.12261261894740057
1992-07-31,0.10813037348934569,0.0,0.47478089901212517,0.29486747300073163,0.12202484571614464
1992-08-31,0.10812210094998752,0.0,0.47376410037693883,0.2962600193996881,0.12157794823983195
1992-09-30,0.1082031163629961,0.0,0.47217182220249504,0.29648802700955657,0.12289658992052885
1992-10-31,0.1610877186196108,0.0,0.4622948176414091,0.28500850619072154,0.09128955228335735
1992-11-30,0.10811485524055697,0.0,0.48326813083986697,0.2885207496606626,0.11982799097055846
1992-12-31,0.10815185676457174,0.0,0.4784470620761428,0.2914255675555308,0.12182589836625875
1993-01-31,0.10820468546111536,0.0,0.4719982680306943,0.29563364605275805,0.12405492196667975
1993-02-28,0.1652480441884054,0.0,0.4490958794337515,0.29409545756714567,0.09128956657077979
1993-03-31,0.10818784002202529,0.020206468811483216,0.4520888615219825,0.297074948305591,0.1222923251070288
1993-04-30,0.1613256712027653,0.017555364914409777,0.43230226062279176,0.29707448890276833,0.09128954232828938
1993-05-31,0.1080499815074709,0.018820288947392672,0.45362948243737167,0.297075013585692,0.12221648892880732
1993-06-30,0.16524651070349358,0.022785958996606938,0.42336698712346277,0.29707510421205335,0.09128956340120932
1993-07-31,0.17132136161188824,0.0014418526726076276,0.43855133653340705,0.2970743575535426,0.09128958283676117
1993-08-31,0.18565738245713423,0.0,0.43736745376607383,0.2852489054548105,0.09128959462398943
1993-09-30,0.18537481184177015,0.0,0.43618235280310547,0.28673904931194705,0.09128955460795832
1993-10-31,0.18485562952346618,0.0,0.440847841246701,0.2825870897963059,0.09128956511135211
1993-11-30,0.17008043595407327,0.0,0.44146835255871497,0.29686361511576903,0.0912895866893409
1993-12-31,0.10807745016470705,0.021946002440319978,0.4485064986772531,0.2970748786481062,0.12404944942501989
1994-01-31,0.1081377541379925,0.022538447329304635,0.4474755653199624,0.2970740261935463,0.12468438325066263
1994-02-28,0.16378237676339935,0.017866925732394706,0.4294584849524918,0.2970748997148873,0.09128958725490503
1994-03-31,0.15823554584660057,0.012319854351602525,0.44063569192081203,0.29707446415766553,0.09128957147720021
1994-04-30,0.2203191526592524,0.05514371692842356,0.4272461634531268,0.2970749134076168,0.0
1994-05-31,0.16629528522898235,0.0,0.45665964521443414,0.28562344597428807,0.09128954835350336
1994-06-30,0.21990120028404175,0.05307146620320866,0.42959155674177696,0.2970746637769535,0.0
1994-07-31,0.22286687027487123,0.05863069870340581,0.42114300094519186,0.29707471978281075,0.0
1994-08-31,0.22268394167048047,0.05736318287882554,0.42250312136644774,0.29707445824323747,0.0
1994-09-30,0.22064181018660647,0.05173045787462347,0.4303343075406682,0.29707445547538686,0.0
1994-10-31,0.22042726309680002,0.050185453527761846,0.4321928637974917,0.29707423631837415,0.0
1994-11-30,0.22021806037047043,0.05046647756673726,0.43187508455618606,0.29707484634157344,0.0
1994-12-31,0.22170713488325827,0.053322998121749954,0.4276328426779565,0.2970748367437662,0.0
1995-01-31,0.22377287744596294,0.058864855148884385,0.4201185066710788,0.29707449715695755,0.0
1995-02-28,0.2241599965623966,0.05989654259288524,0.41864846695039304,0.29707504875615837,0.0
1995-03-31,0.22323852911918737,0.057103981556342616,0.4220756220836409,0.2970750814705968,0.0
1995-04-30,0.16729410820897408,0.0,0.45637226484108423,0.28478709309566624,0.09128957797898836
1995-05-31,0.17790851342303773,0.0,0.45170525017377533,0.2786932530247095,0.09128958553638106
1995-06-30,0.17086740208598566,0.0008522917611145826,0.4396650857325089,0.2970747751930055,0.09128956698725689
1995-07-31,0.16988337310317161,0.0,0.44454371952320254,0.29417427342362634,0.09128959366397314
1995-08-31,0.10803192813925429,0.004291853330964203,0.4623340674660091,0.29707491112454726,0.12787282246114912
1995-09-30,0.10819325683108465,0.003425389620712312,0.4636515861550026,0.29707447775711193,0.1273841995526404
1995-10-31,0.10809493112254547,0.004748028155927229,0.46141982008876903,0.29707429790174367,0.12814465288057564
1995-11-30,0.10804659095849364,0.0,0.47824183655954783,0.28176038322367636,0.13143243854187853
1995-12-31,0.10816705607322376,0.0,0.47731783193908267,0.28321469448582703,0.13121344526660694
1996-01-31,0.10802676781307806,0.004280144532749586,0.46371948072606983,0.29707532435110384,0.12646709486787222
1996-02-29,0.10809575127315466,0.0,0.4714293539005249,0.2941314715730666,0.1261182998730807
1996-03-31,0.10809781957905336,0.0,0.47513078460464325,0.29259211538996127,0.12374803751871545
1996-04-30,0.10807341346579834,0.0,0.4810100510809781,0.28874876508249625,0.12161600957784474
1996-05-31,0.10816637423551492,0.0,0.483806517958803,0.2870094379058024,0.12090924254075225
1996-06-30,0.1081475286368529,0.0,0.48061806482716457,0.28896175514105804,0.12181663944552185
1996-07-31,0.10805250856214978,0.0,0.47802815815262467,0.2901630597080647,0.12334222197153577
1996-08-31,0.10816095929861907,0.0,0.48286156521102996,0.2867269878056469,0.1218355813461488
1996-09-30,0.10810259064126838,0.0,0.4809725978446405,0.28825830857439905,0.12222115672828995
1996-10-31,0.16043234736502052,0.0,0.4624213472456299,0.2852767308677655,0.09128957433421922
1996-11-30,0.10807137635598636,0.0,0.4731976012418854,0.29411934792544386,0.12422463057180094
1996-12-31,0.10812625693759788,0.0,0.4783216974458256,0.28913061289305503,0.12429435300191254
1997-01-31,0.10801891949940536,0.0,0.48295423218711464,0.2865061341721081,0.12225421356274345
1997-02-28,0.10818533930011198,0.0,0.48385781613939766,0.2861416442326061,0.12154418148051634
1997-03-31,0.10816771681216666,0.0,0.48534863280159096,0.28568684040122233,0.12074200762638926
1997-04-30,0.10808264684679048,0.0,0.483520730299517,0.2865463055741157,0.12169411919069613
1997-05-31,0.10813674539614722,0.0,0.4840125205480172,0.28614208936269464,0.12150586362215499
1997-06-30,0.10800245618733065,0.0,0.4844878139726947,0.28604194167853214,0.12123068363338846
1997-07-31,0.10808272762975253,0.0,0.480647558738601,0.28743088962828944,0.1233124319054512
1997-08-31,0.10819798525890185,0.0,0.4801843227585855,0.2878392466621031,0.12348050313126602
1997-09-30,0.10800776463220638,0.0,0.47949484650664453,0.2881503107149942,0.12370932611909814
1997-10-31,0.10809888586516131,0.0,0.47259302829265487,0.2926849754699895,0.12639972492881416
1997-11-30,0.10806651676193484,0.0,0.47325038049865714,0.29254247686813417,0.12580768273368076
1997-12-31,0.10813080449062971,0.0,0.47495797001395124,0.29174380968751984,0.1250869306899936
1998-01-31,0.1081509790431626,0.0,0.4720715417655508,0.293620980230241,0.12598912224487677
1998-02-28,0.10818026871131871,0.0,0.47660291167968455,0.29134305368314056,0.1235382995867229
1998-03-31,0.10817325702664427,0.0,0.47966811690776323,0.2897889114951452,0.12200452495909904
1998-04-30,0.10795573691633574,0.0,0.48110211891319765,0.28901598431693376,0.12138392566859074
1998-05-31,0.10800790224399895,0.0,0.480201817367093,0.28967168104833324,0.12175262838734145
1998-06-30,0.1081244813229654,0.0,0.4797528431503553,0.29063261821422,0.1211209512962114
1998-07-31,0.10811762144429228,0.0,0.48159537091579496,0.2898675893468693,0.1202253049446061
1998-08-31,0.10803288561622967,0.0016771233420037966,0.46898591382546195,0.29707486505439495,0.12389913160731786
1998-09-30,0.10804339009548314,0.0,0.4747124378582031,0.2843749353409146,0.13238574093993072
1998-10-31,0.108179289524544,0.0,0.47843351898595016,0.28261829784237263,0.130577870273307
1998-11-30,0.10812224734432459,0.0016931428987844073,0.46865280552223815,0.29707442920703675,0.12416167914507065
1998-12-31,0.10812915022706661,0.0,0.48763141434272417,0.277933187762976,0.12621155146134427
1999-01-31,0.1081922178842374,0.0,0.4883104220113395,0.27663978407883105,0.1266990334338143
1999-02-28,0.1079599009462125,0.0,0.48231720124354177,0.29197153778358825,0.11735968141312664
1999-03-31,0.10802516247017377,0.0,0.4786778482082334,0.2940575292059848,0.11882366288508442
1999-04-30,0.10810728512361067,0.0,0.4835143359735762,0.29169192972014396,0.11629754773757839
1999-05-31,0.1080148892334154,0.0,0.500198714374139,0.27245213537435303,0.11869885453986281
1999-06-30,0.10798333210095148,0.0,0.5031799218795628,0.2734028933910455,0.11482610073019042
1999-07-31,0.10793731936224268,0.0,0.5016278740268453,0.2763911072811135,0.11336357764487875
1999-08-31,0.10803320789179528,0.0,0.5028628045888868,0.27750910947334834,0.11098848050904044
1999-09-30,0.10802274275109759,0.0,0.49922964939049247,0.27908237377306183,0.11341195866686532
1999-10-31,0.10799606238664725,0.0,0.5001310010282225,0.27862735187059756,0.11261600627493742
1999-11-30,0.10813984855012698,0.0,0.5032468713550455,0.2770331320556054,0.11138209282429214
1999-12-31,0.1080079546936514,0.0,0.5112083410861162,0.273473823268505,0.10702933057833278
2000-01-31,0.10805961195084587,0.0,0.5118767485030743,0.27343233937527095,0.10611592495187103
2000-02-29,0.10807038081763273,0.0,0.5171572211110982,0.2637185921292798,0.11086140866390351
2000-03-31,0.10800482215716023,0.0,0.5153258697091856,0.26177287945073646,0.11438150540278857
2000-04-30,0.10794105148277522,0.0,0.5163317219997969,0.26401885564228994,0.11144260237709262
2000-05-31,0.10815530837807467,0.0,0.5151410385721614,0.26891017228756997,0.10756022681535321
2000-06-30,0.10815417250451094,0.0,0.5167931810245039,0.2634304492271499,0.11141664019977675
2000-07-31,0.1079558500269431,0.0,0.5223558761555438,0.25560951897810236,0.1137338310414976
2000-08-31,0.10795858978630807,0.0,0.5140669238108514,0.2646825134849565,0.11282975474419532
2000-09-30,0.10801013862496756,0.0,0.5157589963696574,0.2586301519000196,0.11731242299987517
2000-10-31,0.10806730845640994,0.0,0.512718704071815,0.2629008254530923,0.11571891503297806
2000-11-30,0.10806126820382148,0.0,0.5007743628550689,0.27197605692196586,0.11856220159590375
2000-12-31,0.10794745757388455,0.0,0.5086731681078358,0.2590134552560887,0.12390624950070253
2001-01-31,0.10799792312149112,0.0,0.49653208800752074,0.27262632206708765,0.12221019164286383
2001-02-28,0.10799241380654434,0.0,0.4795930486999529,0.2881271466344922,0.12377263893212277
2001-03-31,0.10803219057040946,0.0,0.47885942349229166,0.2866038574014624,0.12614033640310726
2001-04-30,0.10809363734012024,0.0,0.49248788749255473,0.27508254923634595,0.12383728576712233
2001-05-31,0.10799070492374821,0.0,0.49459606256049027,0.2711605408646076,0.12601651170657835
2001-06-30,0.10805328920686054,0.0,0.49439250949075125,0.2705407148587333,0.12673342076005317
2001-07-31,0.10805845907189743,0.010648230167020652,0.4585746404754723,0.29707498178672015,0.12510581186090863
2001-08-31,0.17555315961520487,0.0,0.44303080593871,0.2895271990117017,0.09128959124716579
2001-09-30,0.17744943591817058,0.0033952054273014174,0.43044506053985115,0.2970750041422907,0.09128957053082001
2001-10-31,0.1883735001328645,0.0,0.43735219548164755,0.28250364513971377,0.09128958946209592
2001-11-30,0.1080627983232063,0.0,0.4673493315141732,0.292163296975981,0.13216748022105343
2001-12-31,0.10808170342932515,0.009174699501684048,0.46056241764757555,0.29707436801270526,0.12483643621039375
2002-01-31,0.16303930808133354,0.004874974961260302,0.4432700182335201,0.2970750425877546,0.09128959527706032
2002-02-28,0.17520560866939425,0.0,0.4497230406836168,0.2835598556871738,0.09128959082454965
2002-03-31,0.10805491645925112,0.0,0.47744261224991635,0.2868265910397043,0.12714333403577605
2002-04-30,0.1081700717749868,0.0,0.4617967923236523,0.2969973365102556,0.1325820929623438
2002-05-31,0.17865149755805937,0.0,0.4405503980849943,0.28927323311436337,0.09128957110077887
2002-06-30,0.19172828852170848,0.0,0.4428563126191828,0.27361943965326235,0.09128958042288791
2002-07-31,0.18966926710407322,0.0,0.42178330024077293,0.29667718326743825,0.0912895835967987
2002-08-31,0.20483477849508244,0.0,0.4215859825964425,0.28184013285634696,0.0912895686261436
2002-09-30,0.21138934203333046,0.009050840287146063,0.3906507995582309,0.2970743360357422,0.09128958328401236
2002-10-31,0.20954250440600566,0.0005478890337160048,0.4011401124917501,0.2970749275187383,0.09128956271648851
2002-11-30,0.2037899719520412,0.0,0.41332496393252016,0.2912124259747424,0.09128958305267973
2002-12-31,0.2085150026632033,0.0011537831544803586,0.40145777438767327,0.2970745443605012,0.0912895860622563
2003-01-31,0.20041037533448072,0.017763371222578993,0.39316443158230474,0.2970744614952823,0.09128958430430033
2003-02-28,0.2110315877572473,0.00674610999066224,0.39347094786287046,0.2970746096378658,0.09128957952540456
2003-03-31,0.20363177447549682,0.019743172836547952,0.3878594622589489,0.297074408799995,0.09128957261175885
2003-04-30,0.2053462869581003,0.0072500676315399365,0.39887214675166954,0.29707451644033217,0.09128958040448035
2003-05-31,0.20437086072915278,0.01189494873180214,0.39510505407665125,0.29707456412924116,0.09128957096201622
2003-06-30,0.20383254050412664,0.0067858540968195,0.40051137164040396,0.2970749123063535,0.09128958339000127
2003-07-31,0.1908078866835962,0.0010517353152890655,0.4195520074148104,0.29707502023123533,0.09128957354183498
2003-08-31,0.19254364790117362,0.004393106367392713,0.4144443107069338,0.29707499594962516,0.09128957663314896
2003-09-30,0.1969118176367416,0.017999390129020156,0.3966222462729181,0.2970746663024282,0.0912895843902574
2003-10-31,0.19078316184707383,0.0010755552949322283,0.4192940618001778,0.2970749101015444,0.09128957646957386
2003-11-30,0.19009390927142544,0.0,0.4210033017556224,0.29704643199166597,0.09128958469394342
2003-12-31,0.1884799671946251,0.0,0.4297963892713517,0.2902639109272023,0.09128958950346794
2004-01-31,0.18838619311542323,0.0,0.42890201699546937,0.2912400128313964,0.09128958163705692
2004-02-29,0.18787243691084815,0.0,0.42732021866571396,0.29317964785708545,0.09128958023525813
2004-03-31,0.18693909677783227,0.0,0.4265901057806658,0.2947457907940695,0.09128958784398875
2004-04-30,0.18705939410599812,0.0,0.43396194612808936,0.2871572022158935,0.0912895776423744
2004-05-31,0.18811777676170785,0.0,0.43079872996530333,0.2895333606538989,0.09128957092990049
2004-06-30,0.1892016483413518,0.0,0.42559150822890546,0.29360764354094454,0.09128958629016543
2004-07-31,0.19092711018418806,0.0021936603289166453,0.41837671231715207,0.2970744112380073,0.09128957441007753
2004-08-31,0.19530539626178267,0.01330229369512611,0.4029767664554446,0.29707482837975596,0.09128957885052669
2004-09-30,0.19183043932732974,0.0075860612509646135,0.41173998369880643,0.2970745700859071,0.0912895763160193
2004-10-31,0.1941719535340836,0.012596132969183936,0.40453510842443496,0.29707483510126986,0.09128959051813242
2004-11-30,0.1903355733655322,0.0019362217486682321,0.4188905790710392,0.29707429069326063,0.09128959287375199
2004-12-31,0.19077397461868192,0.0023350627509799798,0.4183483490682539,0.2970750558667425,0.09128958107322088
2005-01-31,0.19345833302638235,0.009615228004487044,0.40820319744057615,0.2970747515208169,0.09128958657569768
2005-02-28,0.19448652297138191,0.008410854353966104,0.40839177688364586,0.2970750591010998,0.09122076452448676
2005-03-31,0.19367473921350334,0.010261851845600698,0.4074195124513726,0.2970743539834815,0.09128959281343088
2005-04-30,0.20199998997079865,0.0032653203289512668,0.4062296389906028,0.2970745462258638,0.0912895678891326
2005-05-31,0.20495441640528245,0.008067268623696222,0.39805231428570126,0.2970750669568393,0.09128957934410276
2005-06-30,0.20554956348244155,0.011433541287505613,0.3943441281448365,0.2970746419360232,0.09128957148402975
2005-07-31,0.19637364396459098,0.017069587680592368,0.39814113205559476,0.2970747362239775,0.09128957046007896
2005-08-31,0.2056921629858268,0.009263063697998248,0.39627477788289966,0.2970746116355592,0.09128957400779054
2005-09-30,0.19814937175007266,0.020361636055431117,0.3929491368421354,0.2970750162907644,0.09128956689548251
2005-10-31,0.19787996566980387,0.02005039209150485,0.39324631967631707,0.29707479518228985,0.09128956627250856
2005-11-30,0.19485510913803603,0.014243203876625275,0.40216507862570283,0.2970749848448246,0.091289576794699
2005-12-31,0.2043728776397798,0.0028861313015133704,0.40420653953124647,0.2970751275594174,0.09128958798237669
2006-01-31,0.194831045026764,0.016112649793877352,0.40059498229426754,0.2970747118870201,0.09128958263290089
2006-02-28,0.19550939109239568,0.017773103840263597,0.3981367731141308,0.29707506962908276,0.09128956850099013
2006-03-31,0.1949982539323216,0.01392434879420044,0.4023129303754473,0.2970747930691203,0.0912895772525136
