,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1977-09-30,0.2534997974489694,0.16085334586449918,0.09061576869007026,0.1490048924320129,0.3456636819087472
1977-10-31,0.24076705443228902,0.16085298572726303,0.09074938591382814,0.149005153926642,0.35846088018740646
1977-11-30,0.2505437198257894,0.16085263949588863,0.09082469701175026,0.14900571991061512,0.34861291474570333
1977-12-31,0.2468593258312608,0.16085326943202113,0.09084320331125449,0.1490048933401073,0.3522759382503112
1978-01-31,0.2416152378846126,0.160852779719608,0.09071210826847426,0.1490053931559781,0.35753037469211074
1978-02-28,0.23496409600330634,0.1608539522274454,0.09081517966914461,0.14900518844928226,0.36416736119338367
1978-03-31,0.24457898387216362,0.1608538437141383,0.09071612762318008,0.1490060227862636,0.3546064446097791
1978-04-30,0.2477803791911662,0.1608535631851147,0.09077895457195394,0.1490049119627421,0.35139297851386153
1978-05-31,0.2489777192929707,0.16085336519768023,0.09081477984884036,0.1490056202706381,0.35026375082067757
1978-06-30,0.24209641376199656,0.1608525090647352,0.09081284041766892,0.1490051825449344,0.3570178568033846
1978-07-31,0.24417926329949696,0.1608525667517386,0.09066198764562482,0.14900549250075762,0.3550357739527728
1978-08-31,0.2660427091024617,0.16085244383179118,0.09061434092956488,0.14900548060374963,0.3331283151787963
1978-09-30,0.2646577440892217,0.16085269378818373,0.0906527481707627,0.14900508107004928,0.33445358778897644
1978-10-31,0.23097249868325112,0.16085372444885784,0.09073547600095229,0.14900521642796724,0.3682869820195355
1978-11-30,0.2322635776490826,0.16085365165249949,0.09083206342789467,0.14900586363998197,0.36692197675316407
1978-12-31,0.2249304638158702,0.1608523969850593,0.09075112457228546,0.14900502819346734,0.374300675941031
1979-01-31,0.2219320884833741,0.16085326920272708,0.09060390119528083,0.14900594680638696,0.3772212330897914
1979-02-28,0.21739665392607044,0.1608538131765915,0.0907273580031115,0.14900527595104654,0.3817929816316517
1979-03-31,0.22142857819769218,0.16085259963312531,0.09073500803743134,0.14900554266238197,0.37771572914828405
1979-04-30,0.21588937010756407,0.16085384007354858,0.09061875870257022,0.14900532684547127,0.38337397167320336
1979-05-31,0.2158722784891379,0.16085406897893834,0.09077267892133262,0.1490058222116255,0.383383654198885
1979-06-30,0.21751306694460137,0.16085408109928537,0.09061602794859734,0.14900574025257166,0.38172499658960996
1979-07-31,0.2165253288716428,0.16085308961921052,0.09073687095040232,0.1490055212706592,0.382715500933998
1979-08-31,0.216926150787918,0.16085339191342368,0.09085572103154727,0.1490061114797208,0.3823272072412073
1979-09-30,0.2170716078293796,0.16085312797537932,0.09065351675651281,0.1490056914260651,0.3820624709377558
1979-10-31,0.1913318923364139,0.16085310413499526,0.09070598251638907,0.1490057416201378,0.4079021977578466
1979-11-30,0.19604015604239736,0.16085311769725655,0.09067551820595601,0.149005757012408,0.4032065544291065
1979-12-31,0.21543138734466674,0.16085327612386713,0.09082135462127987,0.14900551414934765,0.38381108037013284
1980-01-31,0.21318178840845042,0.16085306086265044,0.09077100519700662,0.14900586357411985,0.3860436642651414
1980-02-29,0.20772716382435452,0.16085391681661482,0.09064505458264839,0.14900592727037934,0.39146547014176947
1980-03-31,0.1907402006171919,0.16085400049827292,0.09086758616711137,0.1490061189046086,0.40840546489012386
1980-04-30,0.20150807716660904,0.16085398055358327,0.09071766316417826,0.14900547003539774,0.3977354625860557
1980-05-31,0.20615241183906274,0.16085393357527072,0.09083499442880154,0.14900581597480633,0.3930743508312674
1980-06-30,0.21041505612844996,0.1608534276249147,0.09064813241091016,0.14900579571078837,0.388754300939604
1980-07-31,0.21663169923398445,0.16085354226302942,0.09083165254430574,0.14900549387440234,0.3825861438046865
1980-08-31,0.22977331790462963,0.16085379339349815,0.09065574436400711,0.14900596040612316,0.3693949078225861
1980-09-30,0.22759380955748718,0.16085403916909882,0.09070263323011979,0.14900608850122365,0.37158124532222636
1980-10-31,0.22248819389478164,0.16085321457596222,0.09079108768359129,0.14900588369041023,0.37667346490922815
1980-11-30,0.24599680688922454,0.16085357350607052,0.09066936495544778,0.14900579833634076,0.35325731702919894
1980-12-31,0.241318098636059,0.16085366565185236,0.09072686520432234,0.14900605843640735,0.35792481841508933
1981-01-31,0.22614720352561274,0.16085368098359443,0.09075979282239006,0.14900586656606268,0.3731030292801225
1981-02-28,0.23518686433043745,0.1608540876100474,0.09067887275053724,0.1490056446659717,0.3639527942476144
1981-03-31,0.21732436344800857,0.16085387708950924,0.09063113722085363,0.14900555145865102,0.3818214748133713
1981-04-30,0.2177837772989405,0.16085379188826862,0.09056917233697712,0.1490055325524275,0.38144436537951054
1981-05-31,0.22703974959423853,0.16085324353446695,0.09075261029870335,0.14900552236171136,0.3721144979852518
1981-06-30,0.2263944718658762,0.160853266480789,0.09064832658774007,0.14900596841336874,0.3727624087650374
1981-07-31,0.22260842545826587,0.16085390830628918,0.0907443794417475,0.14900595149023127,0.3766014741506889
1981-08-31,0.2128239319741977,0.16085319084348618,0.09070326764001549,0.14900597231829033,0.3863231946734524
1981-09-30,0.19299151785831922,0.1608533340813621,0.09069909858819591,0.14900580110125367,0.40614563286722555
1981-10-31,0.19810007484845074,0.16085305992211713,0.09084227324706676,0.1490058155711378,0.40112112664125327
1981-11-30,0.20900398926943511,0.16085402614187203,0.09074175003925353,0.14900550463625686,0.3902577521610694
1981-12-31,0.19993582770607993,0.16085372462270175,0.09082475018544899,0.14900601358980395,0.39925743392920227
1982-01-31,0.20069510441734112,0.1608533808814648,0.09070029183300611,0.14900559396576768,0.3984867405135804
1982-02-28,0.19756198809583997,0.16085331223816712,0.09085990662593663,0.14900562437425693,0.4016691201557195
1982-03-31,0.19812502106693716,0.16085366989829844,0.09077259643331644,0.14900594158157232,0.4010767577436404
1982-04-30,0.2059828311378086,0.16085317311769598,0.09047600705621407,0.14900607831080995,0.3932502097692869
1982-05-31,0.20420983261547593,0.16085368135638414,0.09056985588304843,0.14900578184106003,0.3950170320163414
1982-06-30,0.20090924069619615,0.16085398944132,0.09046107897032485,0.1490053361815526,0.39821446424806
1982-07-31,0.20476489357388605,0.16085376758762,0.09083200859062772,0.1490056517958166,0.3943864636185684
1982-08-31,0.22142127511259652,0.160852941392102,0.09059862615876293,0.1490057648452029,0.37779149937558076
1982-09-30,0.23638530504601507,0.1608528051064677,0.09051234235244701,0.14900556066390955,0.36279661581220063
1982-10-31,0.27805687234250304,0.16085384929444346,0.36681280782194553,0.14900562178719168,0.04509936334490177
1982-11-30,0.2403959041643996,0.16085333036209187,0.4044543960553264,0.14900550593111503,0.04509946080273283
1982-12-31,0.2627711654914211,0.1608534807229085,0.38200084963108705,0.1490059598015127,0.045099424420624784
1983-01-31,0.18475377269060408,0.16085348882883008,0.4589356777002886,0.15019823230294968,0.04509943781328968
1983-02-28,0.21937105386892716,0.16085340129960662,0.42536180133933454,0.14900587946309057,0.045099428476231176
1983-03-31,0.32510687687595,0.16085288206762852,0.3197615214098125,0.14900534816386332,0.04509943626424508
1983-04-30,0.32517823627438247,0.16085326050378532,0.31945193259027754,0.14900606792952698,0.045099404874187426
1983-05-31,0.3251644833347532,0.16085318227774528,0.3196720888473109,0.14900567586005817,0.045099520128374086
1983-06-30,0.3250987354777693,0.1608540310010939,0.3195387113773148,0.14900552245926046,0.04509943903942856
1983-07-31,0.32518153081512235,0.16085409988006324,0.319547523335273,0.14900581155255188,0.04509940574645782
1983-08-31,0.3251591600735241,0.16085359512909897,0.31958008566967994,0.1490061215333687,0.04509952041032621
1983-09-30,0.32525386421422076,0.1608532880384015,0.31973260751377286,0.1490055969691076,0.04509941630448761
1983-10-31,0.2499165678788141,0.16085293151959407,0.3950835666725647,0.14900540231732126,0.04509943936432574
1983-11-30,0.32516750905565,0.16085307259112838,0.31952917239717243,0.14900596262527316,0.04509954193093846
1983-12-31,0.3252523702372086,0.160853010076204,0.3195897311413884,0.14900549172647176,0.045099567943367114
1984-01-31,0.18526494142368596,0.16085382331567233,0.4566483314668095,0.1517349930876133,0.04509957522916988
1984-02-29,0.18987046073701502,0.16386443189206185,0.4519846256287027,0.1490054859584146,0.045099512704667735
1984-03-31,0.1915223053854321,0.16423555702988138,0.4496832676038924,0.14900604559755393,0.04509940045402505
1984-04-30,0.2764005358268712,0.16085337707640987,0.3681835956979663,0.1490057739578347,0.04509952359340224
1984-05-31,0.3787270911470632,0.16085323105439103,0.26614091620041846,0.1490055781751307,0.04509942254709834
1984-06-30,0.3240837876209076,0.16085382753388924,0.3204832561855524,0.1490058657869638,0.04509956350652817
1984-07-31,0.4050113711012506,0.16085292620232933,0.23966411220924408,0.14900600636290787,0.04509952137984429
1984-08-31,0.27475825767708095,0.16085318033880233,0.37003522103763226,0.14900542141522313,0.04509949481614454
1984-09-30,0.2522760573196722,0.1608539445327273,0.3925182390116948,0.14900537144908044,0.045099555152149744
1984-10-31,0.18712384059753592,0.1671923128661424,0.4514700802596065,0.1490056253044159,0.045099496775709805
1984-11-30,0.18686853977935736,0.16625112256077704,0.45237463153203783,0.14900550606739155,0.045099453214535706
1984-12-31,0.22579224993466795,0.16085376644571514,0.41917394913417616,0.1490058358182545,0.04509948511029136
1985-01-31,0.3251936196918013,0.16085281991676892,0.31943104274150186,0.1490057377372911,0.04509952262790227
1985-02-28,0.3252164857163242,0.16085332748281048,0.3194589261630991,0.14900551637858336,0.045099538409914486
1985-03-31,0.32515171754885214,0.16085318793261477,0.3195314484856756,0.14900535756321823,0.045099505734279094
1985-04-30,0.3251911651031807,0.16085318452336272,0.31955873747403746,0.1490057174312869,0.04509945933367163
1985-05-31,0.32497561834928246,0.16085300782137243,0.3196493703140146,0.14900538325997734,0.04509950451367258
1985-06-30,0.3251470838342944,0.16085344718057842,0.31975493465257293,0.14900565653642509,0.04509951666516938
1985-07-31,0.325213596825154,0.16085378276443227,0.3195877625377052,0.14900594135437006,0.045099506040840044
1985-08-31,0.3251540513125943,0.16085324108190735,0.31976030311719833,0.14900612363124113,0.04509950745896209
1985-09-30,0.3251903644933664,0.16085280775471428,0.3194725816336486,0.14900542863536909,0.045099474693144063
1985-10-31,0.325147285026093,0.1608534172379538,0.31963903711144004,0.14900579731279318,0.045099523744453564
1985-11-30,0.3251439000623539,0.16085379625723548,0.3197186452906255,0.14900583479905544,0.0450995610643223
1985-12-31,0.325186429747972,0.16085380214947143,0.31958623749702464,0.14900600086148802,0.045099493349216195
1986-01-31,0.3251776733201463,0.16085373689124643,0.31976080323161077,0.1490056343531983,0.045099496565029304
1986-02-28,0.32514789772572766,0.1608535861123778,0.31962662405785214,0.14900596287469056,0.04509954560684724
1986-03-31,0.3250265761019999,0.16085339976826254,0.3196225794796341,0.14900551903831008,0.04509952509064545
1986-04-30,0.32513375810917494,0.16085295274161338,0.31950743679018057,0.14900613191100265,0.04509953771618065
1986-05-31,0.32525793217838866,0.16085358589001353,0.319775809107274,0.14900611559808344,0.04509953915313857
1986-06-30,0.3250769278884108,0.1608528482884843,0.31965616995546414,0.14900573695114147,0.04509951612931709
1986-07-31,0.3250437363396553,0.1608530899790944,0.319530370425442,0.1490054957546481,0.04509948703862399
1986-08-31,0.3251248024829269,0.16085362575135967,0.3195221564444419,0.14900530846454885,0.04509956090590122
1986-09-30,0.32523381805760787,0.1608535644306989,0.3194595817316343,0.14900564502460045,0.04509949836533061
1986-10-31,0.3251092429957548,0.1608530391980342,0.319484024063902,0.14900616096771208,0.04509951606948707
1986-11-30,0.3250956189473567,0.16085363559740964,0.31977928646815096,0.14900564821326312,0.04509947663578612
1986-12-31,0.32518512100993485,0.16085332215297135,0.31958594744555,0.14900529642889265,0.045099547856286316
1987-01-31,0.32512521474945505,0.16085370988804112,0.3196336133168023,0.1490060350885731,0.04509953536972444
1987-02-28,0.05403698583245081,0.16085394235134337,0.39568176933883514,0.1490057178933809,0.2401893032126164
1987-03-31,0.054075506305182056,0.16085404363443115,0.39563975075050795,0.14900581261136453,0.24019173126303534
1987-04-30,0.05410783814717183,0.16085304440390719,0.3955400544290631,0.14900535081440933,0.24026053035128697
1987-05-31,0.05400242467130796,0.16085318272483087,0.39553620665051314,0.1490060582249637,0.24020194792330332
1987-06-30,0.054132452963262995,0.1608534564190863,0.39562517923853524,0.14900543102409372,0.24020438335796257
1987-07-31,0.05412069460711846,0.16085343463790427,0.395678139510978,0.14900563110075601,0.24026054577190006
1987-08-31,0.05404076491409477,0.16085388415931912,0.395532573681523,0.1490055689279255,0.24026057020808167
1987-09-30,0.05403333683971657,0.1608538402740999,0.395371299930659,0.14900586014312392,0.2402605399925154
1987-10-31,0.32511709958590096,0.1608532143814069,0.31953683437043345,0.14900596631974553,0.04509951086542746
1987-11-30,0.3250489195258628,0.160853901943767,0.3198765515329007,0.14900590236062317,0.04509956518146225
1987-12-31,0.3251205937257589,0.16085320905021777,0.31947894344950206,0.14900539527103493,0.04509955878885483
1988-01-31,0.3251970645220223,0.16085408227386874,0.3196337421393724,0.1490060083733571,0.045099575890566214
1988-02-29,0.32508587454702204,0.16085298439797568,0.319748359823499,0.14900594969673428,0.04509950431092907
1988-03-31,0.32511044186642635,0.16085381280275374,0.31950169287072505,0.14900567878214474,0.045099491076645924
1988-04-30,0.3250325130943285,0.1608536651620913,0.3197586383160303,0.14900540521422542,0.04509953902580224
1988-05-31,0.32522231114693256,0.1608536285694364,0.3194859298498823,0.14900544671702462,0.04509955990116854
1988-06-30,0.32512409569917305,0.1608537159376184,0.3195044908665344,0.14900559547332032,0.04509951363302096
1988-07-31,0.3250416096014806,0.16085394406013442,0.3195590135589959,0.149005431412673,0.04509948504730744
1988-08-31,0.32516664436028714,0.16085353639834477,0.31967696743903234,0.14900591784964076,0.04509952338352161
1988-09-30,0.3252062603793559,0.16085407359554826,0.31942349491285027,0.14900593963210493,0.04509950794497938
1988-10-31,0.3251080433666972,0.16085305680099535,0.3195401311767841,0.14900554657679044,0.04509954608478626
1988-11-30,0.3252403354534154,0.16085402676484373,0.31969613351603415,0.14900557026855218,0.04509955360813228
1988-12-31,0.32518627463049354,0.16085321081075865,0.3195568593295141,0.1490060545737381,0.04509957449968239
1989-01-31,0.3252418285500417,0.1608533821262683,0.3194819461894722,0.1490060621653235,0.04509950877077122
1989-02-28,0.32524326181289037,0.1608539960496932,0.31976710633820987,0.14900557211788468,0.04509951974681161
1989-03-31,0.3251508773206203,0.16085370612815356,0.31972398100137195,0.1490053486624622,0.04509953667001167
1989-04-30,0.32512953972931014,0.16085375607029137,0.3196326143299434,0.14900572771853815,0.04509955739711241
1989-05-31,0.32504213066466486,0.16085331924674687,0.31955353267929293,0.14900614898999448,0.045099571838719425
1989-06-30,0.3250911414891725,0.16085407534834914,0.31983817802945974,0.14900598325456807,0.045099550137063446
1989-07-31,0.3251518686712523,0.16085372543767243,0.31963594264567136,0.14900568556609878,0.04509955927169475
1989-08-31,0.3251026097328052,0.16085340988081234,0.3196974053661805,0.14900610149389676,0.04509954367720562
1989-09-30,0.3250902407774651,0.1608532746452723,0.3196334455140644,0.14900554991143958,0.045099541314858285
1989-10-31,0.3251034190581327,0.1608530822187341,0.31953427710245186,0.14900547830862731,0.045099541929300144
1989-11-30,0.3251727769641203,0.16085394929210692,0.3194819675258242,0.14900534513849542,0.04509956374234487
1989-12-31,0.3252125663263738,0.1608534212054526,0.31956062019411036,0.14900538674411112,0.04509951230264809
1990-01-31,0.3252219913160628,0.16085408340181387,0.3194820111523365,0.14900555607660854,0.045099503717477965
1990-02-28,0.32521538897589464,0.16085339410810837,0.3195268544313811,0.149006097652119,0.04509957370215723
1990-03-31,0.32521922381479873,0.1608540606529259,0.31969667613024727,0.14900610414297674,0.045099577535465306
1990-04-30,0.32516756662151286,0.16085320014276264,0.31950251749969677,0.14900609448562044,0.045099550150230004
1990-05-31,0.3252194348217267,0.16085339815943278,0.3197254888785916,0.14900540799046516,0.045099573878254154
1990-06-30,0.325097582017305,0.1608535933979171,0.31969137110690343,0.1490056185623035,0.0450995435346896
1990-07-31,0.3251029630586475,0.1608533289310422,0.3195225314593647,0.14900615320037916,0.045099525408177465
1990-08-31,0.32517836219577106,0.16085352214757717,0.31949897518824427,0.14900548982447598,0.045099539876195
1990-09-30,0.3252451827631272,0.16085305839176894,0.3194909524843164,0.14900594482058474,0.04509951562570345
1990-10-31,0.3251547756723586,0.16085357017316057,0.31976324366544445,0.14900606157246973,0.04509954410405018
1990-11-30,0.32507598988395836,0.16085386082502778,0.31981007933984307,0.14900557586459942,0.045099538117440864
1990-12-31,0.32515773426778766,0.1608536845299463,0.3196285336628796,0.14900575432574498,0.045099542953576446
1991-01-31,0.32521817125139096,0.1608533548183134,0.31963047745273265,0.14900566526526932,0.04509957497839389
1991-02-28,0.05408333213488164,0.1608532923680066,0.3954276362434953,0.14900591668409055,0.24026058188309998
1991-03-31,0.05404215305570394,0.1608540228533463,0.3957109180901594,0.14900576346327754,0.2402050101477202
1991-04-30,0.05415048758194947,0.16085395208372483,0.3955951326735131,0.14900602231018903,0.24026058234496683
1991-05-31,0.054024493578857705,0.1608532734881149,0.3954434960353663,0.14900579193166677,0.2402606249968923
1991-06-30,0.05400605588436367,0.1608540519680011,0.3955021149009117,0.14900614020555392,0.2402606128706606
1991-07-31,0.05415714104768035,0.16085404722615962,0.39565295824359475,0.14900535205026186,0.24021513254739435
1991-08-31,0.05399873439675448,0.16085404350962132,0.3956586880592036,0.14900561978795543,0.2402606192574873
1991-09-30,0.054146685505238976,0.1608536960892848,0.39546925135888084,0.14900610758727922,0.2402605856638586
1991-10-31,0.05412772757835561,0.16085380750671618,0.3954227505966887,0.14900578474284426,0.24026058029913125
1991-11-30,0.05407886564133317,0.1608535233985014,0.39563121552364344,0.1490055553853955,0.24026060493469834
1991-12-31,0.05402976984649637,0.1608531177248048,0.39561992667774165,0.14900571398895032,0.24026062545927832
1992-01-31,0.05411736711124418,0.16085328339943775,0.3954060032838643,0.14900606766016303,0.24026062156459488
1992-02-29,0.05413255769762023,0.16085386952519648,0.39538748795320516,0.14900562404606846,0.24026060240990785
1992-03-31,0.05406674555919566,0.16085394157130387,0.3955668363894683,0.14900587469658128,0.24026062960848002
1992-04-30,0.054009746453582724,0.1608530116131404,0.3955707070776841,0.14900538864863894,0.2402606043691338
1992-05-31,0.05416181580290237,0.1608534464957417,0.39549529384382276,0.14900541149357718,0.24026058242557818
1992-06-30,0.05409665630087667,0.16085395233246172,0.3953847913145473,0.14900580864705557,0.24026061832554163
1992-07-31,0.054128345528482384,0.16085328612123703,0.3954050341043557,0.14900609441253881,0.2402605991170732
1992-08-31,0.054039072605866996,0.1608529084302378,0.3955749464568074,0.1490058784190949,0.24026058935110098
1992-09-30,0.05400989015491941,0.16085345379843974,0.3955960076411056,0.14900567308399248,0.24021292537997757
1992-10-31,0.054161389063916265,0.1608532389313313,0.39558352478551295,0.14900545852894562,0.24026060458645554
1992-11-30,0.054158277162386456,0.16085353102397296,0.3955929436843243,0.1490053266416027,0.24026058599099806
1992-12-31,0.05401314167334555,0.16085313069398863,0.39563797893480596,0.14900609813518112,0.24026059955012904
1993-01-31,0.05411456455872803,0.1608529873486322,0.39561505813387343,0.14900567291221625,0.24026058151161736
1993-02-28,0.05403734138549542,0.16085325657532873,0.39568893239891595,0.14900533607679295,0.2402606053465848
1993-03-31,0.054139285205822577,0.16085347621524723,0.39548601686656437,0.1490057616079048,0.24026062036245222
1993-04-30,0.05415564688503987,0.16085297679302904,0.3955837738533022,0.1490057189400075,0.240260601034035
1993-05-31,0.05405039649222645,0.16085331610618536,0.39551339506987815,0.14900590535469393,0.24026058592434657
1993-06-30,0.05410797704148438,0.1608537280478272,0.3953878059016538,0.14900553568680305,0.24026061260469167
1993-07-31,0.05401237151686291,0.1608540405236481,0.39551743664733524,0.14900569764948585,0.24026062264679862
1993-08-31,0.054018628719527305,0.16085358048582457,0.3954668779724453,0.14900541181061586,0.24020478279194346
1993-09-30,0.05405937916356483,0.16085394496113192,0.39557339361539945,0.14900587491224265,0.24026060382591727
1993-10-31,0.05413739874549644,0.1608530848626302,0.3956340509235283,0.1490054441465295,0.24020078934773914
1993-11-30,0.05401833012685356,0.16085302348572256,0.39561869777308306,0.1490058657925477,0.24026058068976675
1993-12-31,0.054000405548224995,0.16085355908892435,0.3957580573159526,0.1490060036849885,0.24020339880234978
1994-01-31,0.054070805064495846,0.16085387104815288,0.3955681423331121,0.14900580795409768,0.24026059408094416
1994-02-28,0.054025878781059966,0.16085304635241754,0.395639753388575,0.1490053408238794,0.24026062257194655
1994-03-31,0.05402451180289969,0.16085406426808854,0.39567934098944857,0.14900536667985326,0.24026059745730582
1994-04-30,0.3251673131560044,0.1608536753429078,0.3197226340328355,0.14900599643638918,0.04509953283495053
1994-05-31,0.325086241221372,0.1608540088900484,0.31955004909807283,0.14900566238713894,0.04509955448803043
1994-06-30,0.32520322859204426,0.16085301892634585,0.31972377086502357,0.14900561166277912,0.045099539354019565
1994-07-31,0.3251124260507322,0.16085299656497118,0.31955991860729377,0.14900597416909467,0.04509957432260301
1994-08-31,0.3251210182919865,0.1608531730535772,0.31957917792124124,0.14900563459645097,0.04509957320063723
1994-09-30,0.32518140306187693,0.16085342779451559,0.319750530811631,0.14900612949259526,0.04509957290363656
1994-10-31,0.3251183912208288,0.16085354441893288,0.3195478941382565,0.149005831760284,0.04509955259191644
1994-11-30,0.3250117753201007,0.16085354617192885,0.319791934128806,0.14900591377894135,0.045099553718466814
1994-12-31,0.3251412435256372,0.16085315658740612,0.3195185237319616,0.14900604468072895,0.04509956093521891
1995-01-31,0.32514594710495826,0.1608533265898031,0.3195439273759664,0.14900536266624168,0.04509957142574718
1995-02-28,0.3252553105302948,0.16085313517390123,0.31952393602823925,0.14900581086354286,0.04509957262163338
1995-03-31,0.32499242763618313,0.16085332343184816,0.31971197093337095,0.1490058954869111,0.045099547393883756
1995-04-30,0.3252153177123671,0.16085369305012132,0.3196965824857369,0.14900555674866017,0.0450995500205922
1995-05-31,0.32513931806050345,0.160853277502207,0.3196621205561477,0.1490057033780182,0.04509955870248489
1995-06-30,0.3252415087611538,0.1608533138759616,0.3196901538310747,0.14900608385611327,0.04509955132561929
1995-07-31,0.32521813319333903,0.16085391180761704,0.3197247123003081,0.14900589214822624,0.045099549435930184
1995-08-31,0.3251346545705516,0.16085329851404173,0.3198005599517085,0.1490053588121397,0.045099545387592255
1995-09-30,0.325051458651302,0.1608533380330999,0.3196600982821719,0.14900541748965157,0.045099539700224275
1995-10-31,0.3250884571209461,0.16085314203851495,0.3197156160875411,0.14900589744211082,0.045099543959848935
1995-11-30,0.32516600362923154,0.16085405223445903,0.3197523922603206,0.14900577215166014,0.04509955510523016
1995-12-31,0.32512584007448275,0.16085316085828022,0.3194252566968475,0.1490061304971869,0.04509954823329053
1996-01-31,0.05404276469046644,0.16085318089749714,0.3953611004101161,0.1490055972419829,0.24026059751327944
1996-02-29,0.054007294655324,0.1608537738948144,0.39541196513575627,0.1490057874373365,0.24026061302554544
1996-03-31,0.053976849848251886,0.1608534400904714,0.39570812591016835,0.14900562204181134,0.24026060183934272
1996-04-30,0.05404693123387123,0.16085321958863494,0.3953746520658718,0.14900550686940056,0.24026062097779505
1996-05-31,0.0540137581952292,0.16085347905406033,0.3954774793754457,0.14900548673552805,0.24020073974570932
1996-06-30,0.05399814241585041,0.16085381649150077,0.39549625663609694,0.14900537830943,0.24026059317317328
1996-07-31,0.325078461633757,0.16085327876440575,0.3197730460528575,0.14900588476175414,0.045099573791002864
1996-08-31,0.3251485182869598,0.16085349569290655,0.31967181541093836,0.14900590709913533,0.04509954392443929
1996-09-30,0.054111505537426156,0.16085367197519873,0.39535974373299515,0.1490059742916906,0.24026059680989667
1996-10-31,0.32520129281536414,0.16085336269323142,0.31948057906629695,0.14900610021577027,0.04509954658569989
1996-11-30,0.0540139777026154,0.16085378409423526,0.39555191525187877,0.14900601982840858,0.24019647953221487
1996-12-31,0.05411695907963993,0.1608536801940197,0.3957068163429614,0.14900593996805678,0.24026061931801976
1997-01-31,0.054029307673998585,0.16085361242930415,0.3954967967388276,0.14900578496583736,0.24026062003747778
1997-02-28,0.05406828378829462,0.16085337308439307,0.3954457071434456,0.14900597333498047,0.24026062495333356
1997-03-31,0.05409604506130909,0.16085366451387023,0.3953842226833718,0.1490060236565337,0.24026062255439448
1997-04-30,0.054051924710640034,0.16085364949968795,0.39547801603244126,0.14900608768571166,0.2402003679447158
1997-05-31,0.05398972066776292,0.16085318393446116,0.3954757316782764,0.14900564522016785,0.24026061646095834
1997-06-30,0.054163105877867726,0.16085368818138196,0.3957031118239975,0.1490059647731856,0.2402044390270499
1997-07-31,0.053995975170100144,0.1608538539526837,0.3954770412736449,0.1490056355014818,0.24026062435113638
1997-08-31,0.05401554300758765,0.16085385796650606,0.395434619700736,0.14900572159332376,0.2402606068579283
1997-09-30,0.0541384633942466,0.1608532861199633,0.3954479003014525,0.1490055214098568,0.240260599801274
1997-10-31,0.053994544885577526,0.1608540833081078,0.39562717930134966,0.14900573179885188,0.2402606074066333
1997-11-30,0.054124555862956385,0.16085365279369945,0.39550622411255715,0.1490055930566565,0.24026062570350987
1997-12-31,0.054102541503978405,0.16085324852312546,0.39561065166518883,0.1490053508262365,0.240260609665597
1998-01-31,0.05416004238448259,0.1608539333339795,0.3955824124506383,0.1490056170120596,0.2402056338422364
1998-02-28,0.05393534705149555,0.16085395525397495,0.39553317550041195,0.14900599418930086,0.24026062561119702
1998-03-31,0.05395109722337976,0.16085402192906384,0.39538982151367247,0.14900541011718116,0.24026061104660812
1998-04-30,0.05388551387569143,0.16085357064065234,0.3956000833442038,0.1490058252715085,0.24026062105066592
1998-05-31,0.05416514119500237,0.16085308279096372,0.39546934461989397,0.14900563052226867,0.240260619138571
1998-06-30,0.05391923044653766,0.160853868260139,0.3957539191635087,0.14900574288431337,0.2402132888329496
1998-07-31,0.05412658216194113,0.16085400815787776,0.395431559759748,0.14900572518857608,0.24021328274122514
1998-08-31,0.054160492731656344,0.1608532327405526,0.3956410832447573,0.14900548100181835,0.2402071611414032
1998-09-30,0.054046561439383814,0.16085382167010906,0.3956184867083314,0.14900615306776677,0.24026062791183853
1998-10-31,0.05399455327421322,0.16085346573907702,0.39529461983447806,0.14900560728492962,0.24026062271357368
1998-11-30,0.054048597574273716,0.16085355996353876,0.39535106003268417,0.14900569718106352,0.24026061492245032
1998-12-31,0.05413264636153405,0.16085334614016908,0.3954815378027912,0.14900551417376676,0.2402606294226489
1999-01-31,0.05388701307327924,0.1608532145115531,0.39547650058510236,0.1490057171071847,0.2402155661807148
1999-02-28,0.053867170457939456,0.16085346376350962,0.3955623842964567,0.14900586112310413,0.24026061343590302
1999-03-31,0.05395025606517027,0.16085386077546496,0.3956902941992068,0.1490057498346751,0.24026062261292386
1999-04-30,0.05388957891177066,0.1608537380308804,0.395379135259417,0.14900557281882765,0.24026061782726804
1999-05-31,0.05406849338818082,0.1608540447372373,0.39534974987399135,0.14900582476558671,0.24021786249999366
1999-06-30,0.05414606971402383,0.16085365733644932,0.3954750999455717,0.14900607201005187,0.24026061145688032
1999-07-31,0.054105121798174456,0.16085407554875006,0.3954916922737161,0.14900566212769306,0.24022088506448477
1999-08-31,0.053912281101775206,0.16085310873444256,0.395477903005895,0.14900581533632856,0.24026061839583296
1999-09-30,0.053888251182003216,0.16085385504319516,0.3956783124138634,0.1490055611471743,0.24026062153749322
1999-10-31,0.053894205561703365,0.16085358615183432,0.39537167305697934,0.14900541289077052,0.24022049916913657
1999-11-30,0.05401103769944348,0.1608537705743458,0.3955804042782374,0.1490060206787137,0.24026062124802205
1999-12-31,0.05390748155011426,0.16085387319256872,0.39531277701017753,0.1490060151341767,0.2402606262863632
2000-01-31,0.05382699552949678,0.16085347718534398,0.39567885052579393,0.1490056100477848,0.24026061795263012
